LCDM,Ursem,Li et al.,Cheng,Tilahun,Salleh et al.,Osuna Enciso et al.
6.005948942078268e-08,0.2871152132911801,0.2871152132911801,0.8425126399913014,0.2871152132911801,0.8425126399913014,2.2100175489369072e-08
9.257420741499368e-08,0.2874217116440284,0.2874217116440284,0.896058714248682,0.2874217116440284,0.896058714248682,2.099348073930922e-08
9.210865382690557e-08,0.2865504238192761,0.2865504238192761,0.8282016042780743,0.28655042381927615,0.8282016042780743,1.876932009781501e-08
9.355197713412872e-08,0.28632370037257465,0.28632370037257465,0.7875684493713153,0.28632370037257465,0.7875684493713153,1.9954482617050862e-08
1.055863647453514e-07,0.28674684488501173,0.28674684488501173,0.763854453089358,0.28674684488501173,0.763854453089358,1.9057612041635858e-08
1.6998366005680524e-07,0.28552458803295944,0.28552458803295944,0.7998237710521007,0.28552458803295944,0.7998237710521007,1.9082679851553985e-08
9.161929406969354e-08,0.28587625030934455,0.28587625030934455,0.8331875388230212,0.28587625030934455,0.8331875388230212,2.03033972160932e-08
9.09665842325775e-08,0.28558112321961787,0.28558112321961787,0.7890684815518039,0.28558112321961787,0.7890684815518039,1.995788666092377e-08
5.7310769849937964e-08,0.2834254195369203,0.2834254195369203,0.7980408745497098,0.2834254195369203,0.7980408745497098,1.907455561457801e-08
1.9744167082300058e-07,0.28489120941364326,0.28489120941364326,0.8023030342662828,0.28489120941364326,0.8023030342662828,1.9189583818363914e-08
9.659168278664164e-08,0.28498879141983124,0.28498879141983124,0.8651219908224498,0.28498879141983124,0.8651219908224498,2.018483013204386e-08
9.263442380058605e-08,0.2834075955678823,0.2834075955678823,0.8243641736295089,0.28340759556788225,0.8243641736295089,1.9074804783461246e-08
1.1937449167105042e-07,0.2872066162074004,0.2872066162074004,0.8207504365310337,0.28720661620740046,0.8207504365310337,2.1581865858066664e-08
1.1269334768978815e-07,0.2860616774719494,0.2860616774719494,0.8116165448077605,0.2860616774719494,0.8116165448077605,2.0452230819017757e-08
9.054201600352766e-08,0.285543731688297,0.285543731688297,0.855005944724492,0.285543731688297,0.855005944724492,2.1367375236430158e-08
5.7917403386209074e-08,0.28392923756899024,0.28392923756899024,0.8078083978150512,0.2839292375689903,0.8078083978150512,2.0723918983385186e-08
3.9584429493322345e-08,0.2836810284686047,0.2836810284686047,0.7902207548391273,0.28368102846860466,0.7902207548391273,1.9936902109337865e-08
1.1167317759682286e-07,0.28300824959885507,0.28300824959885507,0.8439727777196104,0.28300824959885507,0.8439727777196104,2.1107136508247987e-08
2.984516327243367e-08,0.2816610396594747,0.2816610396594747,0.8352126263152414,0.2816610396594746,0.8352126263152414,2.1253117274693204e-08
6.182988643823406e-08,0.28387134694701305,0.28387134694701305,0.8404004597131611,0.28387134694701305,0.8404004597131611,1.9514634566614133e-08
5.72773726570518e-08,0.2826310510784009,0.2826310510784009,0.8117009602194786,0.2826310510784009,0.8117009602194786,1.9738474711897897e-08
6.68468526869415e-08,0.28373920238619715,0.28373920238619715,0.8231755021491719,0.28373920238619715,0.8231755021491719,2.013519317140007e-08
5.737436155974482e-08,0.2826259032979087,0.2826259032979087,0.8026306696322187,0.2826259032979087,0.8026306696322187,2.0987414993005233e-08
4.0107218617814774e-08,0.28161037122352517,0.28161037122352517,0.8213504229053182,0.28161037122352517,0.8213504229053182,2.1507697750762087e-08
9.344960782565177e-08,0.2794937528318168,0.2794937528318168,0.828333146138402,0.27949375283181693,0.828333146138402,2.0769658772341155e-08
5.7839764249746405e-08,0.28356190109363005,0.28356190109363005,0.8117640345959798,0.28356190109363005,0.8117640345959798,1.989459773053041e-08
5.883298823049269e-08,0.2812139457794063,0.2812139457794063,0.8458327938071778,0.28121394577940634,0.8458327938071778,2.0054575226377586e-08
5.971126652496958e-08,0.2830779318086751,0.2830779318086751,0.8416712003663972,0.28307793180867513,0.8416712003663972,1.988844160128734e-08
5.923762218496102e-08,0.28136983553935535,0.28136983553935535,0.8487408792604617,0.28136983553935535,0.8487408792604617,1.9157929075682995e-08
4.017170450127471e-08,0.28081302229906385,0.28081302229906385,0.8410429971988796,0.28081302229906385,0.8410429971988796,1.8171056447164322e-08
3.000676577679623e-08,0.2780643086719367,0.2780643086719367,0.7583213472682121,0.2780643086719367,0.7583213472682121,1.7911515507207057e-08
9.206205312218276e-08,0.27562505038902635,0.27562505038902635,0.7227396238244514,0.27562505038902635,0.7227396238244514,1.7656132376092686e-08
3.963764535164812e-08,0.2807544854349719,0.2807544854349719,0.7788235178641539,0.2807544854349719,0.7788235178641539,1.9520945755803567e-08
5.853552989881472e-08,0.28077755700972057,0.28077755700972057,0.7341179989023935,0.28077755700972057,0.7341179989023935,1.811552016713539e-08
5.783779082945241e-08,0.2758490330088723,0.2758490330088723,0.7649313042901664,0.2758490330088723,0.7649313042901664,1.7641620961952248e-08
9.278590304001503e-08,0.27453570655046494,0.27453570655046494,0.7484978324691547,0.27453570655046494,0.7484978324691547,1.6751739014328564e-08
3.091197618771494e-08,0.2672054090086092,0.2672054090086092,0.6975757982548656,0.2672054090086092,0.6975757982548656,1.7883005858758613e-08
4.002482739856476e-08,0.2713020566590762,0.2713020566590762,0.7148925941080196,0.27130205665907625,0.7148925941080196,1.890580406407213e-08
5.7013160015142475e-08,0.27394047816814937,0.27394047816814937,0.7376488710344113,0.27394047816814937,0.7376488710344113,1.9814453329818106e-08
5.0020854587282044e-08,0.2712059762335541,0.2712059762335541,0.7368693626820269,0.2712059762335541,0.7368693626820269,1.7033315509139715e-08
4.622366773344195e-08,0.2734308450874919,0.2734308450874919,0.734718153113516,0.2734308450874919,0.734718153113516,1.7936937728740647e-08
6.478261374827827e-08,0.27101101682345546,0.27101101682345546,0.7259179009018958,0.27101101682345546,0.7259179009018958,1.635178370547775e-08
6.035495966099216e-08,0.27320393955744093,0.27320393955744093,0.6742748127982271,0.27320393955744093,0.6742748127982271,1.5725249426662632e-08
7.230190676196138e-08,0.27393286833743846,0.27393286833743846,0.6584913138711511,0.27393286833743846,0.6584913138711511,1.618450319424527e-08
6.53633225832907e-08,0.26615610804007384,0.26615610804007384,0.6284638529532285,0.26615610804007384,0.6284638529532285,1.462675339265666e-08
5.944749532831758e-08,0.27391557885228324,0.27391557885228324,0.635967965639121,0.27391557885228324,0.635967965639121,1.4491259669121428e-08
7.177662175651575e-08,0.2746271901814328,0.2746271901814328,0.646811441394709,0.27462719018143283,0.646811441394709,1.6912471482246887e-08
4.109033781010432e-08,0.27352272313295156,0.27352272313295156,0.7029086969978335,0.27352272313295156,0.7029086969978335,1.598601524992556e-08
4.147019043464046e-08,0.27482011702004894,0.27482011702004894,0.6632823987646641,0.2748201170200489,0.6632823987646641,1.7810023017339505e-08
6.413901045368117e-08,0.2762448077942075,0.2762448077942075,0.6576167183152751,0.27624480779420757,0.6576167183152751,1.6408898237759166e-08
2.9920917578303675e-08,0.2777348718703766,0.2777348718703766,0.6705960109860618,0.2777348718703766,0.6705960109860618,1.9921763875096693e-08
4.20901322374962e-08,0.27749249121601977,0.27749249121601977,0.644117511823437,0.2774924912160197,0.644117511823437,1.733479878515019e-08
4.140063106165871e-08,0.2757896712965813,0.2757896712965813,0.6138642504327272,0.2757896712965813,0.6138642504327272,1.616421109150454e-08
4.181059152546644e-08,0.27276230886401726,0.27276230886401726,0.6021411264612113,0.2727623088640173,0.6021411264612113,1.8927253211764126e-08
4.175178371833198e-08,0.27882320417309986,0.27882320417309986,0.6384911795525494,0.27882320417309986,0.6384911795525494,1.8235714558787692e-08
3.1112414483344813e-08,0.2789979327756372,0.2789979327756372,0.5997413614103323,0.2789979327756372,0.5997413614103323,1.8742360612948903e-08
4.090622193519579e-08,0.2769661146204011,0.2769661146204011,0.6067705206178352,0.2769661146204011,0.6067705206178352,1.7925446041166053e-08
4.0766940286719446e-08,0.276971997342652,0.276971997342652,0.6326178993802604,0.276971997342652,0.6326178993802604,1.891823440089587e-08
3.004687247141347e-08,0.26870940483227945,0.26870940483227945,0.5799752149853209,0.26870940483227945,0.5799752149853209,1.6977725408733393e-08
3.112816482915749e-08,0.2747026558471753,0.2747026558471753,0.5970772072062803,0.2747026558471753,0.5970772072062803,1.8178432067447163e-08
1.8112775636968706e-08,0.2773292786254215,0.2773292786254215,0.6079870241092048,0.27732927862542145,0.6079870241092048,1.9219328516054483e-08
4.037682134897536e-08,0.2766405679673731,0.2766405679673731,0.6686571315965338,0.2766405679673731,0.6686571315965338,1.846469656772919e-08
3.066419985516524e-08,0.27512457795065587,0.27512457795065587,0.6379479885550473,0.27512457795065587,0.6379479885550473,1.9004939660706237e-08
4.1933908727684715e-08,0.2743179147064551,0.2743179147064551,0.6048190751200524,0.2743179147064551,0.6048190751200524,1.71940847864845e-08
5.0082320715636095e-08,0.26977454495746733,0.26977454495746733,0.655799010462178,0.2697745449574673,0.655799010462178,1.559817898720247e-08
2.9854684741124894e-08,0.2722711992823631,0.2722711992823631,0.6406686346863469,0.2722711992823631,0.6406686346863469,1.712970602189357e-08
4.050072500023982e-08,0.2777899477772591,0.2777899477772591,0.6713826116759979,0.2777899477772591,0.6713826116759979,1.7604047787393296e-08
3.019688374376603e-08,0.2774783704604175,0.2774783704604175,0.7202280024509804,0.2774783704604175,0.7202280024509804,1.707733546814909e-08
2.2936077177116723e-08,0.27506446940005813,0.27506446940005813,0.7122486383942234,0.27506446940005813,0.7122486383942234,1.678967832332424e-08
2.3148921527827846e-08,0.28054383498113045,0.28054383498113045,0.7444433772864726,0.2805438349811305,0.7444433772864726,2.0178631264826326e-08
2.3120515402151742e-08,0.2786901293986774,0.2786901293986774,0.7670500720598925,0.2786901293986774,0.7670500720598925,1.7853379685798915e-08
1.8000742148806352e-08,0.28071713895252265,0.28071713895252265,0.8065054454396106,0.2807171389525227,0.8065054454396106,1.6909340708482748e-08
1.7228033989467114e-08,0.2784324451453928,0.2784324451453928,0.7934152255046256,0.27843244514539284,0.7934152255046256,1.747502094628223e-08
5.9007940039197563e-08,0.2824356840620348,0.2824356840620348,0.7400118346053521,0.28243568406203473,0.7400118346053521,2.1172265633342335e-08
5.854159575764637e-08,0.2845596139710988,0.2845596139710988,0.8255744116583394,0.2845596139710988,0.8255744116583394,1.9782659881381605e-08
9.117415825563131e-08,0.285932164483362,0.285932164483362,0.8241435765748386,0.28593216448336206,0.8241435765748386,2.1033141003909347e-08
9.582581253543453e-08,0.2864810488739823,0.2864810488739823,0.8257699468085109,0.2864810488739823,0.8257699468085109,1.924946279163621e-08
9.053888340806106e-08,0.2858521253408856,0.2858521253408856,0.8486318280012339,0.28585212534088555,0.8486318280012339,2.004327542116911e-08
9.476854415072486e-08,0.28580183352438276,0.28580183352438276,0.8583816837315132,0.28580183352438276,0.8583816837315132,1.9877568496246745e-08
6.023959263571885e-08,0.2847152974739745,0.2847152974739745,0.8323719090545822,0.28471529747397456,0.8323719090545822,1.7073061097354952e-08
5.909016227041843e-08,0.2852166630675137,0.2852166630675137,0.8335462397275094,0.28521666306751375,0.8335462397275094,1.9125007301947463e-08
6.052229048792622e-08,0.2841570687256003,0.2841570687256003,0.7626678224860924,0.28415706872560026,0.7626678224860924,1.968590799352559e-08
6.037040192616576e-08,0.28588667386976424,0.28588667386976424,0.820179899176654,0.28588667386976424,0.820179899176654,1.9280683416685458e-08
5.646442557407881e-08,0.28561404105747906,0.28561404105747906,0.7886394905761698,0.28561404105747906,0.7886394905761698,2.0683920028448666e-08
4.169072796064361e-08,0.28537534479932364,0.28537534479932364,0.7663592877857126,0.28537534479932364,0.7663592877857126,1.9608627077116924e-08
3.0402184193410155e-08,0.2817691642043783,0.2817691642043783,0.7097173422894444,0.2817691642043783,0.7097173422894444,1.8179256248980953e-08
5.999244764630582e-08,0.2845942609424997,0.2845942609424997,0.7596514188169514,0.2845942609424997,0.7596514188169514,1.742182792024229e-08
4.174808354057893e-08,0.2836885729115698,0.2836885729115698,0.7447543423106946,0.28368857291156974,0.7447543423106946,1.754744217115099e-08
3.9967781532917427e-08,0.2810321396797794,0.2810321396797794,0.7342244140030441,0.2810321396797794,0.7342244140030441,1.896335726629813e-08
4.144941378097683e-08,0.2813626388037398,0.2813626388037398,0.7048401404330022,0.2813626388037398,0.7048401404330022,2.081004691399472e-08
4.1295842243462777e-08,0.2849556821888475,0.2849556821888475,0.7320579860366473,0.2849556821888475,0.7320579860366473,2.0980985248208503e-08
4.153128353898947e-08,0.28282020817377834,0.28282020817377834,0.7221910025737432,0.28282020817377834,0.7221910025737432,1.952145461087552e-08
4.2004532814696294e-08,0.2793654075247586,0.2793654075247586,0.7080826092401645,0.2793654075247586,0.7080826092401645,1.735035762716119e-08
2.3206690722701346e-08,0.28313212368459084,0.28313212368459084,0.7130509246021789,0.2831321236845908,0.7130509246021789,1.739442490890658e-08
2.985564640404647e-08,0.28414903591003177,0.28414903591003177,0.7254908596910894,0.2841490359100318,0.7254908596910894,1.8954947494526772e-08
4.150098413175923e-08,0.2829136143719111,0.2829136143719111,0.7624754828379859,0.2829136143719111,0.7624754828379859,1.9045543945996178e-08
2.266529517290998e-08,0.2821139597518501,0.2821139597518501,0.730941290664866,0.28211395975185016,0.730941290664866,1.7626456409201245e-08
2.288567624595428e-08,0.2789084818922737,0.2789084818922737,0.6625309972446901,0.2789084818922737,0.6625309972446901,1.6264967458768052e-08
3.9500288268034466e-08,0.280379317637633,0.280379317637633,0.7011647593118369,0.28037931763763313,0.7011647593118369,1.663068445523868e-08
2.2588525839463042e-08,0.2798384254846459,0.2798384254846459,0.6844653635116594,0.2798384254846458,0.6844653635116594,1.7665724199754965e-08
5.929447552690287e-08,0.27611332892449114,0.27611332892449114,0.6313915476050114,0.27611332892449114,0.6313915476050114,1.6789158582392786e-08
5.1773696694063396e-08,0.2732279623783081,0.2732279623783081,0.6279199348180335,0.2732279623783081,0.6279199348180335,1.5053466188000983e-08
9.2210714909941e-08,0.28142542749581856,0.28142542749581856,0.7223395850364903,0.2814254274958185,0.7223395850364903,1.7072181800043256e-08
4.2706825885050076e-08,0.2799498329302958,0.2799498329302958,0.7263105569027768,0.2799498329302958,0.7263105569027768,1.4739440119073091e-08
6.066264735655268e-08,0.28381862034416566,0.28381862034416566,0.7269964683155764,0.28381862034416566,0.7269964683155764,1.9703018936632774e-08
1.0364740078751576e-07,0.28226399669615976,0.28226399669615976,0.7234128815817646,0.28226399669615976,0.7234128815817646,1.8962830657384876e-08
1.069959449024372e-07,0.2755398043614753,0.2755398043614753,0.7837528406448101,0.27553980436147524,0.7837528406448101,1.835774511127409e-08
5.848351741652288e-08,0.2765611709281869,0.2765611709281869,0.7290272261272593,0.2765611709281869,0.7290272261272593,1.893482826164344e-08
1.0635162576962908e-07,0.28416940983586236,0.28416940983586236,0.7886240861869952,0.28416940983586236,0.7886240861869952,2.0196848336245164e-08
6.297866139259506e-08,0.28515314152505267,0.28515314152505267,0.8410808875675089,0.28515314152505267,0.8410808875675089,1.729830304824949e-08
5.831021952234075e-08,0.28501093924643167,0.28501093924643167,0.8771086954978243,0.2850109392464317,0.8771086954978243,1.9926374594843342e-08
9.071952423492262e-08,0.28462868254961465,0.28462868254961465,0.8206706401351604,0.28462868254961465,0.8206706401351604,2.073981242357935e-08
9.326003417133279e-08,0.2853345141811126,0.2853345141811126,0.8427292023279693,0.28533451418111255,0.8427292023279693,2.147489985101547e-08
5.875669337371858e-08,0.28485177340365925,0.28485177340365925,0.8358242939775432,0.28485177340365925,0.8358242939775432,2.132103667752103e-08
5.7835783890658886e-08,0.2854745981560239,0.2854745981560239,0.8716032339365101,0.2854745981560239,0.8716032339365101,2.0790975053681745e-08
9.568595275146123e-08,0.28710077638611087,0.28710077638611087,0.8740092467949852,0.28710077638611087,0.8740092467949852,2.2444643707998013e-08
5.736257358866429e-08,0.28548841994737645,0.28548841994737645,0.8407112722208574,0.28548841994737645,0.8407112722208574,2.0567483201336194e-08
6.01132537496174e-08,0.2846069047221887,0.2846069047221887,0.798168430288902,0.2846069047221887,0.798168430288902,1.998452583459709e-08
4.244737367632991e-08,0.28552890791927993,0.28552890791927993,0.8469580871238148,0.2855289079192799,0.8469580871238148,2.0839411028486698e-08
5.8037562886047734e-08,0.2827902941952464,0.2827902941952464,0.8515127577770013,0.28279029419524637,0.8515127577770013,2.1593954001539327e-08
3.9715300572151385e-08,0.2785507454362891,0.2785507454362891,0.7395286543299043,0.27855074543628916,0.7395286543299043,1.720103687959814e-08
8.870484699083183e-08,0.2810786832188553,0.2810786832188553,0.7874654596173588,0.2810786832188553,0.7874654596173588,1.9774646209602584e-08
8.85724377921929e-08,0.2850559508216859,0.2850559508216859,0.8400476014355776,0.2850559508216859,0.8400476014355776,1.9447869134457885e-08
5.637500546591456e-08,0.28139627870828954,0.28139627870828954,0.817524965307067,0.2813962787082896,0.817524965307067,1.8657524990056053e-08
5.508306605051305e-08,0.2802114329081497,0.2802114329081497,0.7953937123745821,0.28021143290814965,0.7953937123745821,1.995319036373486e-08
5.7426574547786674e-08,0.28346453439134367,0.28346453439134367,0.8547724356714839,0.28346453439134367,0.8547724356714839,1.9735259046668456e-08
4.1846674568394034e-08,0.28372259079710505,0.28372259079710505,0.8332928939237906,0.2837225907971051,0.8332928939237906,1.968228249395052e-08
5.784615486392699e-08,0.2808138692688685,0.2808138692688685,0.7953850385767697,0.2808138692688685,0.7953850385767697,1.6854975575691478e-08
5.6831211798562134e-08,0.2821150032832213,0.2821150032832213,0.7994724113875694,0.2821150032832213,0.7994724113875694,1.7092871717153787e-08
5.630171518310292e-08,0.28143296166975057,0.28143296166975057,0.8106620740108516,0.2814329616697506,0.8106620740108516,1.9496863735197733e-08
6.38283821918274e-08,0.2842314249066275,0.2842314249066275,0.7705066695421071,0.2842314249066275,0.7705066695421071,2.0014553639818467e-08
6.675733572324307e-08,0.27983398856706354,0.27983398856706354,0.7543173537322823,0.2798339885670635,0.7543173537322823,1.7972430617379983e-08
4.1162006682219014e-08,0.28046127182772684,0.28046127182772684,0.7871585629513779,0.28046127182772684,0.7871585629513779,1.9071073164838897e-08
4.748338501089817e-08,0.2819023983220598,0.2819023983220598,0.7846144586195614,0.2819023983220598,0.7846144586195614,1.934927159273282e-08
5.778203863089438e-08,0.2822032352554239,0.2822032352554239,0.784939423824234,0.28220323525542396,0.784939423824234,2.0056253111435018e-08
6.879102685181945e-08,0.2854142103030822,0.2854142103030822,0.836115508588682,0.2854142103030823,0.836115508588682,1.982206424790311e-08
9.039330100863291e-08,0.2827042381380247,0.2827042381380247,0.8291722004225776,0.28270423813802475,0.8291722004225776,2.0362115031164818e-08
8.983168472295542e-08,0.2838209028299719,0.2838209028299719,0.841002974749222,0.2838209028299719,0.841002974749222,2.1010087293933683e-08
4.11684706889677e-08,0.28223906859456854,0.28223906859456854,0.8376629313399242,0.28223906859456854,0.8376629313399242,1.933719956671847e-08
4.043152136671545e-08,0.2785801427335214,0.2785801427335214,0.7770154187201866,0.27858014273352133,0.7770154187201866,1.8901662521845264e-08
8.918185078083343e-08,0.2790454517424482,0.2790454517424482,0.7992479338842977,0.2790454517424482,0.7992479338842977,2.0749062172284787e-08
5.5806193245587167e-08,0.2810866016493725,0.2810866016493725,0.8341115866664811,0.28108660164937244,0.8341115866664811,1.8238501917292416e-08
9.978974890559476e-08,0.283124203945496,0.283124203945496,0.8452419130337949,0.283124203945496,0.8452419130337949,1.989974372911871e-08
8.74997459860665e-08,0.27817690191545635,0.27817690191545635,0.7354705322002454,0.27817690191545635,0.7354705322002454,1.872378256265501e-08
5.6315835118865454e-08,0.27551051679522837,0.27551051679522837,0.7441734159123387,0.27551051679522837,0.7441734159123387,1.736431883316859e-08
5.696871655954876e-08,0.2776876662783817,0.2776876662783817,0.7753030743225393,0.2776876662783817,0.7753030743225393,2.0567107878122047e-08
8.76360616569642e-08,0.2714027882191763,0.2714027882191763,0.7075331536726001,0.2714027882191763,0.7075331536726001,1.6596234306692624e-08
5.623655363524562e-08,0.2753136604719603,0.2753136604719603,0.760604697320543,0.2753136604719603,0.760604697320543,1.8308587150033092e-08
5.680127260056062e-08,0.2764609412870466,0.2764609412870466,0.7709092413062898,0.2764609412870466,0.7709092413062898,2.0285332767340017e-08
6.451479792340818e-08,0.27317992870800256,0.27317992870800256,0.7560415194287945,0.27317992870800256,0.7560415194287945,1.935318505223334e-08
5.633375512037216e-08,0.2652656140150313,0.2652656140150313,0.6728343209876545,0.2652656140150313,0.6728343209876545,1.8507386046456226e-08
8.476823157343477e-08,0.2714133113063106,0.2714133113063106,0.7073282433209207,0.27141331130631063,0.7073282433209207,1.761028640823868e-08
5.564997359372796e-08,0.270624164612609,0.270624164612609,0.70324348037111,0.270624164612609,0.70324348037111,1.867320669951425e-08
5.457587849951972e-08,0.27133285097856047,0.27133285097856047,0.760565162890377,0.27133285097856047,0.760565162890377,1.4608238367115715e-08
5.5999027067848295e-08,0.2717019443124014,0.2717019443124014,0.7097784076269007,0.2717019443124014,0.7097784076269007,1.523617169884336e-08
5.574541544215017e-08,0.26665968486909436,0.26665968486909436,0.6671233744094299,0.26665968486909436,0.6671233744094299,1.7658462786492174e-08
5.715464359458253e-08,0.2770600669943106,0.2770600669943106,0.7647487263226647,0.2770600669943107,0.7647487263226647,1.8007801687689156e-08
5.5914545032112586e-08,0.26592520061325575,0.26592520061325575,0.6394334136752939,0.26592520061325575,0.6394334136752939,1.684097815140712e-08
5.669462758328948e-08,0.2646542494506418,0.2646542494506418,0.66440974134019,0.2646542494506418,0.66440974134019,1.7305379668925414e-08
8.938252648812567e-08,0.2637345830253596,0.2637345830253596,0.6775342101026609,0.2637345830253596,0.6775342101026609,1.6055620427661644e-08
5.69673632321023e-08,0.26520138913941493,0.26520138913941493,0.6619998425130079,0.2652013891394149,0.6619998425130079,1.5591623718066682e-08
6.3985314475099e-08,0.2624605002701732,0.2624605002701732,0.645921957807536,0.2624605002701732,0.645921957807536,1.591177577195097e-08
5.7767474935152964e-08,0.26212196824856965,0.26212196824856965,0.6642645161290324,0.2621219682485697,0.6642645161290324,1.589270469229013e-08
2.975642630365416e-08,0.26565873571199977,0.26565873571199977,0.6904762901639866,0.2656587357119997,0.6904762901639866,1.5907679210039385e-08
5.685864796814344e-08,0.2693048778640003,0.2693048778640003,0.6963737587273313,0.2693048778640003,0.6963737587273313,1.7949856065165172e-08
5.940891806866076e-08,0.2540930302060294,0.2540930302060294,0.5974921777038191,0.2540930302060294,0.5974921777038191,1.495059441400924e-08
3.946529546785153e-08,0.26272125492294574,0.26272125492294574,0.6858406044909351,0.26272125492294574,0.6858406044909351,1.4868493832319e-08
3.982709739068508e-08,0.2629991933050009,0.2629991933050009,0.6949418456032721,0.2629991933050008,0.6949418456032721,1.859977564409251e-08
5.67870917320504e-08,0.2492131681224197,0.2492131681224197,0.6334618196485742,0.2492131681224197,0.6334618196485742,1.2575540424040013e-08
2.965071502091746e-08,0.25030187145962096,0.25030187145962096,0.5965525059665873,0.2503018714596209,0.5965525059665873,1.4267111031075454e-08
4.024539969411271e-08,0.2517071654016918,0.2517071654016918,0.5913738780207131,0.2517071654016918,0.5913738780207131,1.2489220030365356e-08
5.69054794295947e-08,0.2608697171047459,0.2608697171047459,0.6508782435129747,0.2608697171047459,0.6508782435129747,1.5444501358012223e-08
6.242980285016446e-08,0.26086024947449027,0.26086024947449027,0.6761228469288265,0.2608602494744903,0.6761228469288265,1.6115063805606332e-08
6.492331431731111e-08,0.2515159246269442,0.2515159246269442,0.5785573953255558,0.25151592462694433,0.5785573953255558,1.6003534965513496e-08
5.666814518170277e-08,0.24910365992165293,0.24910365992165293,0.5767176760023738,0.24910365992165298,0.5767176760023738,1.666037461043097e-08
4.015827855837716e-08,0.25752790639628054,0.25752790639628054,0.6133708574434508,0.25752790639628054,0.6133708574434508,1.5816760299927552e-08
6.029267041212985e-08,0.25607499446434956,0.25607499446434956,0.6160460863204095,0.25607499446434956,0.6160460863204095,1.510849718493023e-08
2.9800680941562103e-08,0.25103986862787536,0.25103986862787536,0.6041426646956437,0.2510398686278754,0.6041426646956437,1.3434394459685513e-08
5.783541227972307e-08,0.26025064701138206,0.26025064701138206,0.688118516240236,0.2602506470113821,0.688118516240236,1.798883600662566e-08
5.748652255554562e-08,0.25359185767241593,0.25359185767241593,0.6135988394141687,0.2535918576724159,0.6135988394141687,1.570342597314216e-08
6.008385328975604e-08,0.2529270302465897,0.2529270302465897,0.6083169313754869,0.25292703024658975,0.6083169313754869,1.404399705451373e-08
4.0332505090823424e-08,0.26633053277501284,0.26633053277501284,0.6914319980960966,0.2663305327750129,0.6914319980960966,1.5992253379851194e-08
3.816293361235243e-08,0.2557547745645671,0.2557547745645671,0.6167017041302506,0.2557547745645671,0.6167017041302506,1.6520952905831037e-08
5.770677767173018e-08,0.2589465761740103,0.2589465761740103,0.619562437399548,0.2589465761740103,0.619562437399548,1.713524569657088e-08
3.776949636395111e-08,0.25298960476471977,0.25298960476471977,0.564114873719985,0.25298960476471977,0.564114873719985,1.8598943597395508e-08
6.141474991555691e-08,0.2508094033538897,0.2508094033538897,0.6032723674170163,0.2508094033538896,0.6032723674170163,1.4546266049549522e-08
6.471076573218894e-08,0.25749121573240585,0.25749121573240585,0.6624963246287249,0.2574912157324059,0.6624963246287249,1.3384512756929413e-08
3.9469174917785904e-08,0.26246420837210144,0.26246420837210144,0.6519995928363141,0.26246420837210144,0.6519995928363141,1.5754662814440905e-08
5.64559872185498e-08,0.26590160817405323,0.26590160817405323,0.7106023795816541,0.2659016081740532,0.7106023795816541,1.612958645452753e-08
5.901232109337259e-08,0.2602732700610191,0.2602732700610191,0.6412509821562459,0.2602732700610191,0.6412509821562459,1.4600151190913339e-08
4.420482407784664e-08,0.25004840219516783,0.25004840219516783,0.5479331350126908,0.25004840219516783,0.5479331350126908,1.2265821509942264e-08
3.883760918633379e-08,0.24667267227245382,0.24667267227245382,0.5763427446602226,0.24667267227245382,0.5763427446602226,1.1351512302281268e-08
5.69529348317227e-08,0.24392367435861304,0.24392367435861304,0.574363863524906,0.24392367435861304,0.574363863524906,1.3429284245025013e-08
2.8904381013889482e-08,0.24910600110495543,0.24910600110495543,0.6173377652331081,0.2491060011049554,0.6173377652331081,1.1178719079223134e-08
2.8459879294758697e-08,0.2531730080010694,0.2531730080010694,0.6062295891958025,0.2531730080010694,0.6062295891958025,1.2715452089611811e-08
2.8709281673071706e-08,0.2592960904483083,0.2592960904483083,0.6485943499392465,0.2592960904483083,0.6485943499392465,1.5535128858359582e-08
5.616800699263748e-08,0.25694998848303324,0.25694998848303324,0.6157629358962311,0.25694998848303324,0.6157629358962311,1.325991452469355e-08
5.860445727112396e-08,0.2503813288709417,0.2503813288709417,0.5907335546009914,0.2503813288709417,0.5907335546009914,1.1299576508802859e-08
5.6475928112291746e-08,0.25252995388517285,0.25252995388517285,0.593060528706291,0.25252995388517285,0.593060528706291,1.491541475704229e-08
3.9319036120382904e-08,0.2637452529209296,0.2637452529209296,0.7006043551305244,0.26374525292092965,0.7006043551305244,1.7390845623416924e-08
3.84517776773669e-08,0.2613725819894029,0.2613725819894029,0.6483963248859115,0.26137258198940283,0.6483963248859115,1.6360336605811933e-08
2.8903223924136572e-08,0.25513427620533435,0.25513427620533435,0.6088515849716813,0.2551342762053344,0.6088515849716813,1.643848059001993e-08
2.218764505017119e-08,0.25459648902135845,0.25459648902135845,0.6237139900464176,0.25459648902135845,0.6237139900464176,1.3336762719916216e-08
4.47247733599051e-08,0.2544445544853479,0.2544445544853479,0.5994706338280718,0.2544445544853479,0.5994706338280718,1.6330312585353872e-08
5.627087614966403e-08,0.24369042500587107,0.24369042500587107,0.574126898175397,0.24369042500587113,0.574126898175397,1.3534908229433777e-08
6.247170563554124e-08,0.24330132862495688,0.24330132862495688,0.5398218421821944,0.24330132862495688,0.5398218421821944,1.4514740487952453e-08
