LCDM,Ursem,Li et al.,Cheng,Tilahun,Salleh et al.,Osuna Enciso et al.
6.627223169877282e-08,0.2832847319522124,0.2832847319522124,0.7515043817549462,0.2832847319522124,0.7515043817549462,1.5629630252052504e-08
5.667871869932373e-08,0.28311300035758913,0.28311300035758913,0.7453453963686879,0.28311300035758913,0.7453453963686879,1.6583366245287366e-08
5.612829534001931e-08,0.28306115049350067,0.28306115049350067,0.7328061115875653,0.28306115049350067,0.7328061115875653,1.5132165736347598e-08
3.900863464246892e-08,0.2842053120806261,0.2842053120806261,0.7449041854538326,0.28420531208062616,0.7449041854538326,1.4347752737723639e-08
5.636509659929956e-08,0.283436382585872,0.283436382585872,0.7480974271566846,0.28343638258587195,0.7480974271566846,1.7284029487842472e-08
9.075508264997419e-08,0.28409337954761527,0.28409337954761527,0.7868750040593647,0.2840933795476153,0.7868750040593647,1.7413260809859568e-08
1.0107330374813999e-07,0.28484287018773385,0.28484287018773385,0.7724946560806168,0.2848428701877338,0.7724946560806168,1.8628740135716113e-08
1.0320800435099547e-07,0.2840455360709987,0.2840455360709987,0.7763634729462525,0.2840455360709987,0.7763634729462525,1.9148896387899666e-08
5.5481429701128994e-08,0.28371619234387385,0.28371619234387385,0.7831953398058258,0.28371619234387385,0.7831953398058258,1.8652198697533102e-08
6.397960745152843e-08,0.28332110683902356,0.28332110683902356,0.7805218371153253,0.2833211068390235,0.7805218371153253,1.638429580421603e-08
1.0068927835114645e-07,0.2840079953046286,0.2840079953046286,0.7970836445597618,0.2840079953046286,0.7970836445597618,1.6564999063121014e-08
5.612171968109673e-08,0.28258325626458203,0.28258325626458203,0.797817514871117,0.28258325626458203,0.797817514871117,1.882918573868228e-08
9.036923186036268e-08,0.284211412104549,0.284211412104549,0.8111007973421924,0.2842114121045491,0.8111007973421924,1.7966824215597935e-08
8.940910245298798e-08,0.28201930281154725,0.28201930281154725,0.7895112247426986,0.2820193028115472,0.7895112247426986,1.7713286799783156e-08
9.257971077388589e-08,0.283884316712147,0.283884316712147,0.7923462617186491,0.28388431671214703,0.7923462617186491,1.8654278094472674e-08
5.784059935575085e-08,0.2827862934469576,0.2827862934469576,0.7680774991115394,0.2827862934469575,0.7680774991115394,1.6924568357202617e-08
9.261165397940757e-08,0.2833614709979819,0.2833614709979819,0.7425651214128037,0.2833614709979819,0.7425651214128037,2.092893691971394e-08
8.887512332220223e-08,0.2828328110370313,0.2828328110370313,0.7402527594899537,0.2828328110370313,0.7402527594899537,1.830431739646601e-08
8.916008232266216e-08,0.2841382617253982,0.2841382617253982,0.7560779123951535,0.28413826172539824,0.7560779123951535,1.8116344456856854e-08
8.971562443827999e-08,0.2839074361966102,0.2839074361966102,0.7754282077393073,0.2839074361966102,0.7754282077393073,1.9997945968023945e-08
8.905228001648628e-08,0.2837988132195097,0.2837988132195097,0.7742901472037641,0.28379881321950967,0.7742901472037641,1.8867244694219278e-08
9.044847119821096e-08,0.2842277153162749,0.2842277153162749,0.8036745290799324,0.28422771531627483,0.8036745290799324,1.9137234221102317e-08
9.284766860524433e-08,0.2854393170049698,0.2854393170049698,0.816458519060608,0.2854393170049697,0.816458519060608,2.0097580111959122e-08
8.954728207371947e-08,0.2850980370122572,0.2850980370122572,0.8346039981479971,0.28509803701225717,0.8346039981479971,1.987771173217757e-08
9.289382500459513e-08,0.28662725623148105,0.28662725623148105,0.8447327179487182,0.28662725623148105,0.8447327179487182,2.125733432570184e-08
5.5843267556358075e-08,0.2859560444355734,0.2859560444355734,0.8383016695059626,0.28595604443557343,0.8383016695059626,1.9676361764206852e-08
6.096564685858303e-08,0.2859899427262855,0.2859899427262855,0.8085697915637658,0.2859899427262854,0.8085697915637658,1.9711802546241418e-08
3.947449373621204e-08,0.28630928994844784,0.28630928994844784,0.796770506136459,0.2863092899484479,0.796770506136459,1.8678305029275647e-08
8.579498466858915e-08,0.28619962062034554,0.28619962062034554,0.8547877715316818,0.28619962062034554,0.8547877715316818,1.998075967957006e-08
8.766684972121693e-08,0.2861291822425083,0.2861291822425083,0.8632314689388463,0.2861291822425083,0.8632314689388463,1.9826124167313685e-08
9.432304150521678e-08,0.2862468889812016,0.2862468889812016,0.8578433229792038,0.28624688898120165,0.8578433229792038,2.0114866366613702e-08
1.7667649929256282e-07,0.28422578643961144,0.28422578643961144,0.8167930432446953,0.2842257864396114,0.8167930432446953,1.6598316430169897e-08
9.613735929835927e-08,0.2854878526190016,0.2854878526190016,0.8516241405653173,0.2854878526190016,0.8516241405653173,1.827503097862269e-08
1.8223449369496603e-07,0.28658227630080135,0.28658227630080135,0.836982797722611,0.2865822763008014,0.836982797722611,1.823148171053982e-08
8.577015275949056e-08,0.28629754444572986,0.28629754444572986,0.8266272391814832,0.28629754444572986,0.8266272391814832,2.085981854982675e-08
8.753165943451149e-08,0.28550405494002584,0.28550405494002584,0.8531851218172085,0.28550405494002584,0.8531851218172085,1.9428418009185647e-08
8.739999519856916e-08,0.28624513103803717,0.28624513103803717,0.8249886405522233,0.2862451310380371,0.8249886405522233,1.9097561345677047e-08
8.795846162156324e-08,0.2860686446571752,0.2860686446571752,0.8542845129545202,0.2860686446571752,0.8542845129545202,2.0394684697899824e-08
1.6821360270833687e-07,0.2858787715953633,0.2858787715953633,0.8114910373355961,0.28587877159536323,0.8114910373355961,2.0752047610353116e-08
8.79045731138083e-08,0.2864394276094289,0.2864394276094289,0.8296871673964297,0.2864394276094289,0.8296871673964297,1.8574713251691017e-08
9.792719690759906e-08,0.28619206741291053,0.28619206741291053,0.8322271026517006,0.28619206741291053,0.8322271026517006,2.0391527703263702e-08
1.7829641890139616e-07,0.28635018206927276,0.28635018206927276,0.8286664021839996,0.28635018206927276,0.8286664021839996,2.0669639725307788e-08
1.6885208419088422e-07,0.2861887554343425,0.2861887554343425,0.8388832044688173,0.28618875543434247,0.8388832044688173,2.0361243299279006e-08
1.605910613869943e-07,0.28562970432667556,0.28562970432667556,0.8428108037542426,0.2856297043266756,0.8428108037542426,1.9717261278214385e-08
8.805374001452432e-08,0.2857041396967122,0.2857041396967122,0.8133216467463477,0.2857041396967122,0.8133216467463477,2.0343397554429548e-08
8.803707938928064e-08,0.2863283754894471,0.2863283754894471,0.8410528147389972,0.2863283754894471,0.8410528147389972,2.1095911872082968e-08
8.8378912023079e-08,0.2857714887715586,0.2857714887715586,0.8468674374274822,0.28577148877155867,0.8468674374274822,2.1757727185537347e-08
2.0173134804294898e-07,0.2856549385092253,0.2856549385092253,0.8435914163681454,0.28565493850922524,0.8435914163681454,2.0446887354062708e-08
1.769672632631851e-07,0.285222548254132,0.285222548254132,0.7974992165669964,0.28522254825413207,0.7974992165669964,1.9823629458989287e-08
1.8515247436497476e-07,0.28636615503622775,0.28636615503622775,0.8477750163056537,0.2863661550362278,0.8477750163056537,2.111212887794921e-08
9.487559376027389e-08,0.2855539795600169,0.2855539795600169,0.8153963773856201,0.2855539795600169,0.8153963773856201,1.9611292983365775e-08
2.0402391484202564e-07,0.28542642453189265,0.28542642453189265,0.843302512908778,0.28542642453189265,0.843302512908778,2.0394796521416346e-08
9.376105329388157e-08,0.28627376468816335,0.28627376468816335,0.836669047619048,0.2862737646881634,0.836669047619048,2.197381193100649e-08
1.8488490328212475e-07,0.28651160023104416,0.28651160023104416,0.8837570661896248,0.2865116002310442,0.8837570661896248,2.209515065065234e-08
5.8895707083326425e-08,0.2857808789805745,0.2857808789805745,0.852885610748114,0.28578087898057447,0.852885610748114,2.125317686237434e-08
1.7872192574899476e-07,0.2867805410011015,0.2867805410011015,0.8937457654110083,0.2867805410011015,0.8937457654110083,2.1462843629915263e-08
9.380532344795278e-08,0.2850920621411789,0.2850920621411789,0.836263802421838,0.2850920621411789,0.836263802421838,2.0435997629651392e-08
1.9158821614146644e-07,0.285932465098158,0.285932465098158,0.8491618211359621,0.285932465098158,0.8491618211359621,2.1402743552306623e-08
1.8927966569288003e-07,0.28555329514857836,0.28555329514857836,0.8505575680336898,0.28555329514857836,0.8505575680336898,2.028199354101179e-08
9.026940809611265e-08,0.2857039490695151,0.2857039490695151,0.8497947889928509,0.28570394906951513,0.8497947889928509,1.9305710152313853e-08
9.317180539311705e-08,0.28568147112929076,0.28568147112929076,0.8858896164639851,0.2856814711292908,0.8858896164639851,2.121192715497044e-08
9.476320623329326e-08,0.2859853892000653,0.2859853892000653,0.8499561052370039,0.28598538920006533,0.8499561052370039,2.1585764695047645e-08
1.8089621027005253e-07,0.28636405098986245,0.28636405098986245,0.8752024626707242,0.2863640509898625,0.8752024626707242,2.2500806130435396e-08
1.8591974953680417e-07,0.2858383906573971,0.2858383906573971,0.8721972161068102,0.2858383906573971,0.8721972161068102,1.945902230114746e-08
1.9584946107528093e-07,0.2863571165113728,0.2863571165113728,0.8604974220682138,0.2863571165113727,0.8604974220682138,1.8692804996170056e-08
9.477613041881681e-08,0.28619945681610565,0.28619945681610565,0.8456839805725197,0.28619945681610565,0.8456839805725197,1.970327107905164e-08
8.909749670619234e-08,0.28570951841950015,0.28570951841950015,0.8354345578231296,0.28570951841950015,0.8354345578231296,1.7278809087567372e-08
5.543300876634212e-08,0.28599028382983377,0.28599028382983377,0.8585174866295182,0.28599028382983377,0.8585174866295182,2.1543588055040365e-08
8.732871713743612e-08,0.28598308295784686,0.28598308295784686,0.8555436384363011,0.28598308295784686,0.8555436384363011,2.13069570027073e-08
8.738102772193681e-08,0.28719248348127874,0.28719248348127874,0.8782576068933265,0.28719248348127874,0.8782576068933265,2.191067516335035e-08
9.107435798703e-08,0.28626370350557145,0.28626370350557145,0.8711604926080574,0.28626370350557145,0.8711604926080574,2.0554170510126894e-08
9.584522445778667e-08,0.2870759862997315,0.2870759862997315,0.8937160460061324,0.2870759862997315,0.8937160460061324,2.0985092735420172e-08
8.738749079658171e-08,0.28701289201685326,0.28701289201685326,0.8926581814523086,0.28701289201685326,0.8926581814523086,2.297078277162643e-08
9.212714310776446e-08,0.28635386964769166,0.28635386964769166,0.8687256236145796,0.2863538696476917,0.8687256236145796,2.159724320336592e-08
8.642333306286538e-08,0.28538671807969246,0.28538671807969246,0.8786988208085882,0.28538671807969246,0.8786988208085882,2.1885783396438622e-08
1.1026584004250191e-07,0.2868802733459128,0.2868802733459128,0.914415246491331,0.2868802733459128,0.914415246491331,2.2857413333436965e-08
9.977465452780511e-08,0.2859922209063886,0.2859922209063886,0.8814192239231047,0.2859922209063886,0.8814192239231047,2.2165340712818373e-08
5.784415087165108e-08,0.2868562735283109,0.2868562735283109,0.8976852942238916,0.28685627352831095,0.8976852942238916,2.1875360176104954e-08
5.811725613312137e-08,0.2862285461922369,0.2862285461922369,0.880470175987263,0.2862285461922369,0.880470175987263,2.0305885686822088e-08
5.721028505987146e-08,0.28709657380815923,0.28709657380815923,0.8893945597709382,0.2870965738081593,0.8893945597709382,2.187769902199106e-08
5.7143128028362354e-08,0.2865455887355964,0.2865455887355964,0.8878815478323182,0.28654558873559643,0.8878815478323182,2.07871850536229e-08
5.786873122305308e-08,0.28686678944043287,0.28686678944043287,0.8946457960385749,0.2868667894404329,0.8946457960385749,2.144251836851929e-08
4.0261573126249136e-08,0.2866304165545215,0.2866304165545215,0.878214478009522,0.2866304165545215,0.878214478009522,1.9805906543919125e-08
2.9207710047698903e-08,0.2861980280014097,0.2861980280014097,0.8651382788238259,0.28619802800140964,0.8651382788238259,2.1757812404034267e-08
4.075229618827932e-08,0.2867780306218642,0.2867780306218642,0.8771305771302228,0.2867780306218642,0.8771305771302228,2.110771980213724e-08
3.98382753336898e-08,0.28664643934144535,0.28664643934144535,0.8538687760980117,0.28664643934144535,0.8538687760980117,2.116416249790552e-08
3.996340224651878e-08,0.2858331558155382,0.2858331558155382,0.8898479106628243,0.2858331558155382,0.8898479106628243,1.9586518243799207e-08
3.927214082651008e-08,0.28571290460109816,0.28571290460109816,0.855784516218464,0.2857129046010981,0.855784516218464,1.9699282636803744e-08
2.9160994839039458e-08,0.2858864125013187,0.2858864125013187,0.8493927272727275,0.28588641250131874,0.8493927272727275,1.8607149361884636e-08
3.9790358279617404e-08,0.28588291553905704,0.28588291553905704,0.8604005449591284,0.2858829155390571,0.8604005449591284,2.0738687537728733e-08
3.9910364285904306e-08,0.2856768321770493,0.2856768321770493,0.8724883875718693,0.28567683217704937,0.8724883875718693,1.9145621460510264e-08
3.9673217542467144e-08,0.2854706158926058,0.2854706158926058,0.8345338983050844,0.2854706158926058,0.8345338983050844,2.0049878572429867e-08
3.962560530426035e-08,0.28491345256129064,0.28491345256129064,0.8305616920473775,0.28491345256129064,0.8305616920473775,1.8995386288083637e-08
2.830211579661026e-08,0.284347269266163,0.284347269266163,0.8160937406189338,0.284347269266163,0.8160937406189338,1.8663406346937644e-08
3.9928074087695686e-08,0.2850682419574944,0.2850682419574944,0.8461522007631427,0.2850682419574944,0.8461522007631427,2.0052376407845233e-08
3.928789980676161e-08,0.28457144569266996,0.28457144569266996,0.8430591172758184,0.2845714456926699,0.8430591172758184,1.9633015452020654e-08
3.908004586800867e-08,0.2843646819715782,0.2843646819715782,0.8087233578955711,0.28436468197157827,0.8087233578955711,1.7600122109406873e-08
3.9201057766652045e-08,0.2856104345134705,0.2856104345134705,0.8354917243903427,0.28561043451347057,0.8354917243903427,1.8510270691806422e-08
3.948118354713887e-08,0.28524451433365783,0.28524451433365783,0.8409148004691631,0.28524451433365783,0.8409148004691631,1.8564841124580312e-08
3.973516555527286e-08,0.2848015167484087,0.2848015167484087,0.8100561515031124,0.28480151674840876,0.8100561515031124,1.799042538531301e-08
2.8822746271641393e-08,0.28438902404441174,0.28438902404441174,0.8339303909549103,0.2843890240444118,0.8339303909549103,1.7487982213411203e-08
3.9330482583186006e-08,0.284010494541152,0.284010494541152,0.8098964583443958,0.28401049454115207,0.8098964583443958,1.7837433080908857e-08
2.9294780388671085e-08,0.2832122478844784,0.2832122478844784,0.8261192863742595,0.2832122478844784,0.8261192863742595,1.599680310743442e-08
3.900902497434265e-08,0.2835712538962306,0.2835712538962306,0.8108719621812369,0.2835712538962306,0.8108719621812369,1.587242936909399e-08
3.95008441704701e-08,0.28350060079448236,0.28350060079448236,0.8197649413360734,0.28350060079448236,0.8197649413360734,1.7626354555799127e-08
2.118795085329922e-08,0.2820353056347575,0.2820353056347575,0.7930727711786978,0.2820353056347575,0.7930727711786978,1.509907322440996e-08
2.8379713206967413e-08,0.2819267677371662,0.2819267677371662,0.8015595830482125,0.28192676773716613,0.8015595830482125,1.323207849435794e-08
2.8047989244342533e-08,0.2802916562948689,0.2802916562948689,0.7525493613540555,0.28029165629486885,0.7525493613540555,1.406039926159794e-08
2.862023158712201e-08,0.2830700570734316,0.2830700570734316,0.8031646489744135,0.2830700570734316,0.8031646489744135,1.5886854543971985e-08
2.1526119289893835e-08,0.280791979235322,0.280791979235322,0.7670373403629103,0.280791979235322,0.7670373403629103,1.534780520499399e-08
2.8306639512885058e-08,0.2824903425107632,0.2824903425107632,0.8177462443023973,0.2824903425107632,0.8177462443023973,1.637681246747174e-08
2.1524593305466668e-08,0.2817491817889571,0.2817491817889571,0.7683283959445307,0.2817491817889571,0.7683283959445307,1.5630405329082115e-08
2.827399341560561e-08,0.28071208054835883,0.28071208054835883,0.7614494041197597,0.28071208054835883,0.7614494041197597,1.592315780601357e-08
2.130733770235911e-08,0.2781412194507723,0.2781412194507723,0.7286561325884915,0.2781412194507723,0.7286561325884915,1.211878797201788e-08
2.116454671011858e-08,0.278889193632297,0.278889193632297,0.7431218064322209,0.278889193632297,0.7431218064322209,1.1087452874080793e-08
2.148349460128793e-08,0.28104854002799007,0.28104854002799007,0.7552159108888962,0.28104854002799007,0.7552159108888962,1.5602297275202945e-08
2.0855131935145876e-08,0.2791351147388737,0.2791351147388737,0.7272729112868107,0.27913511473887376,0.7272729112868107,1.4955385890941257e-08
1.6666274836031964e-08,0.28014311647612916,0.28014311647612916,0.7291585042249044,0.28014311647612916,0.7291585042249044,1.2632624805604763e-08
2.1280778714969512e-08,0.27914221646495124,0.27914221646495124,0.739038507101617,0.2791422164649513,0.739038507101617,1.49175021569689e-08
1.6574694602633783e-08,0.27980055111252716,0.27980055111252716,0.745030640493268,0.27980055111252716,0.745030640493268,1.3731659074826423e-08
1.6657333570641016e-08,0.27942653911037185,0.27942653911037185,0.7287407904787716,0.2794265391103719,0.7287407904787716,1.6383573653802513e-08
1.6721480376135153e-08,0.27859856109421804,0.27859856109421804,0.7337423496416331,0.27859856109421804,0.7337423496416331,1.3996302210167956e-08
1.3542566551685487e-08,0.278552774790002,0.278552774790002,0.7261010033774623,0.278552774790002,0.7261010033774623,1.4820461381957898e-08
1.3545463521672156e-08,0.2784019720255404,0.2784019720255404,0.7342113113735236,0.2784019720255404,0.7342113113735236,1.6968259162952417e-08
1.3679206969389933e-08,0.2783362981476934,0.2783362981476934,0.7341190551887942,0.2783362981476934,0.7341190551887942,1.4900504179214319e-08
1.3479096572886698e-08,0.278536542979829,0.278536542979829,0.7260126737280356,0.278536542979829,0.7260126737280356,1.498118530459893e-08
1.3556129638441243e-08,0.2778603932679531,0.2778603932679531,0.7148213366285655,0.2778603932679531,0.7148213366285655,1.4489069428633913e-08
1.3269823411463513e-08,0.278864142550463,0.278864142550463,0.7555548652931852,0.27886414255046293,0.7555548652931852,1.4268976995859645e-08
1.0922023039701338e-08,0.2759253094522639,0.2759253094522639,0.7101466746423164,0.2759253094522639,0.7101466746423164,1.3225936488820983e-08
1.0905608327467844e-08,0.2775062562032892,0.2775062562032892,0.7289101563467879,0.2775062562032893,0.7289101563467879,1.3148145477520043e-08
1.1115716644056543e-08,0.27758873466715983,0.27758873466715983,0.7426691627257977,0.27758873466715983,0.7426691627257977,1.2774856938297075e-08
1.0873957860233102e-08,0.2744698848978491,0.2744698848978491,0.6934724880526766,0.2744698848978491,0.6934724880526766,1.4454628808598728e-08
9.129418064252895e-09,0.27564167042951637,0.27564167042951637,0.7054727515475179,0.2756416704295163,0.7054727515475179,1.1578545903798956e-08
1.1028845633844048e-08,0.27635296579401536,0.27635296579401536,0.7186103274868145,0.27635296579401536,0.7186103274868145,1.2258096830377671e-08
1.0776557855046523e-08,0.27521589624925896,0.27521589624925896,0.6939466391544805,0.27521589624925896,0.6939466391544805,1.3593783161003875e-08
9.110344211462947e-09,0.2733348019265356,0.2733348019265356,0.7065981525812783,0.27333480192653553,0.7065981525812783,1.3324379933114195e-08
1.0891170635823802e-08,0.2755694244156713,0.2755694244156713,0.7095658119658116,0.27556942441567134,0.7095658119658116,1.4664756323165058e-08
9.106655939489183e-09,0.2761277052033851,0.2761277052033851,0.7077166863386916,0.2761277052033851,0.7077166863386916,1.3894336240640209e-08
1.0703888745031624e-08,0.27363881056350847,0.27363881056350847,0.6980961883242874,0.27363881056350847,0.6980961883242874,1.2104206354819461e-08
1.0939117919568814e-08,0.27496628666023376,0.27496628666023376,0.7021191299267234,0.27496628666023376,0.7021191299267234,1.263520056068119e-08
9.040449933480764e-09,0.2729299657115432,0.2729299657115432,0.6558650041754257,0.27292996571154327,0.6558650041754257,1.2228548177085404e-08
1.0885121678332234e-08,0.2756154618952463,0.2756154618952463,0.7011501558837034,0.2756154618952463,0.7011501558837034,1.4696577933756296e-08
1.0967104550481829e-08,0.2711519990690713,0.2711519990690713,0.6548225956506574,0.2711519990690712,0.6548225956506574,1.4328885748925836e-08
1.0698211612513296e-08,0.2711369186753973,0.2711369186753973,0.6787630907383777,0.2711369186753973,0.6787630907383777,1.5215329988135613e-08
9.181587299650414e-09,0.27395675807399966,0.27395675807399966,0.6910526093233702,0.2739567580739996,0.6910526093233702,1.0401167608852214e-08
7.53223234835693e-09,0.2715721615587619,0.2715721615587619,0.6651049640865702,0.27157216155876185,0.6651049640865702,1.2572005553518814e-08
8.997562341190784e-09,0.2711875739292628,0.2711875739292628,0.6486858944688733,0.27118757392926274,0.6486858944688733,1.0882781566892907e-08
7.71965622917353e-09,0.271877532826721,0.271877532826721,0.677094681997844,0.271877532826721,0.677094681997844,9.05993365974238e-09
9.113864834710634e-09,0.2717007005361373,0.2717007005361373,0.6754059043919102,0.2717007005361373,0.6754059043919102,1.1639891930047735e-08
8.943076505214701e-09,0.2691960924907077,0.2691960924907077,0.626424142630025,0.2691960924907077,0.626424142630025,9.986576756225305e-09
9.080365571081145e-09,0.2713331303279928,0.2713331303279928,0.6589713063102677,0.2713331303279928,0.6589713063102677,1.297227165301755e-08
9.165637809482872e-09,0.2674506115064142,0.2674506115064142,0.6027193410345668,0.2674506115064142,0.6027193410345668,1.0212668199454447e-08
8.99452942332806e-09,0.2687541228330358,0.2687541228330358,0.6236016341702505,0.2687541228330358,0.6236016341702505,1.217318719904931e-08
9.078635741043863e-09,0.2693516131938259,0.2693516131938259,0.6290166562446706,0.2693516131938259,0.6290166562446706,1.1420394301004668e-08
9.024911944731783e-09,0.2688534671599475,0.2688534671599475,0.6300105653912051,0.2688534671599475,0.6300105653912051,1.1086719265269002e-08
7.681476689273942e-09,0.26820216140839453,0.26820216140839453,0.6286234415397873,0.26820216140839453,0.6286234415397873,1.0608672803221797e-08
7.584852584980444e-09,0.26772155919399504,0.26772155919399504,0.6489876906991112,0.267721559193995,0.6489876906991112,9.515443263355796e-09
7.77446062176415e-09,0.26499803116603554,0.26499803116603554,0.6214969141103593,0.26499803116603554,0.6214969141103593,8.726560895077774e-09
7.560542347330094e-09,0.2691825369818331,0.2691825369818331,0.6451088260996213,0.2691825369818331,0.6451088260996213,1.0963607537578796e-08
5.62086308631853e-09,0.264250777614618,0.264250777614618,0.5917858258054265,0.264250777614618,0.5917858258054265,8.127169292816292e-09
7.427472365918162e-09,0.2675223609220617,0.2675223609220617,0.6463341814399796,0.2675223609220617,0.6463341814399796,1.2836687165785034e-08
7.579586665446674e-09,0.2687916693291106,0.2687916693291106,0.6225620494583592,0.2687916693291106,0.6225620494583592,9.282662451441124e-09
7.716162931135097e-09,0.2689040273572235,0.2689040273572235,0.6420797438747633,0.2689040273572235,0.6420797438747633,9.6654457649206e-09
5.663459274641e-09,0.2681111742671483,0.2681111742671483,0.6399527514962026,0.2681111742671483,0.6399527514962026,1.1101224268004793e-08
6.452459814864242e-09,0.2640654660991555,0.2640654660991555,0.596867453879439,0.2640654660991555,0.596867453879439,9.255950794451902e-09
6.4572746613943395e-09,0.26562481973748964,0.26562481973748964,0.6271328542047004,0.26562481973748964,0.6271328542047004,1.2439561286271391e-08
6.541758422021274e-09,0.268597235067004,0.268597235067004,0.6302714103061714,0.268597235067004,0.6302714103061714,1.0454619668587187e-08
6.4691270219806355e-09,0.2643678263090039,0.2643678263090039,0.6231963606704276,0.2643678263090039,0.6231963606704276,9.621817193992169e-09
6.523019711165187e-09,0.2643704930582825,0.2643704930582825,0.6194368904188182,0.2643704930582824,0.6194368904188182,1.1824429036186028e-08
6.463125259794282e-09,0.26330713467472916,0.26330713467472916,0.6040847178905584,0.26330713467472916,0.6040847178905584,1.0544533426544505e-08
6.397660142961232e-09,0.2654687431852112,0.2654687431852112,0.5972066611157367,0.2654687431852112,0.5972066611157367,8.523849956599522e-09
5.570507505321336e-09,0.2625526307020871,0.2625526307020871,0.6067563718312439,0.26255263070208706,0.6067563718312439,1.0625818997377049e-08
5.66282525764055e-09,0.2602812180169639,0.2602812180169639,0.5955530157793834,0.26028121801696397,0.5955530157793834,7.516812774259663e-09
4.919958111514864e-09,0.2606979608649888,0.2606979608649888,0.5842215608907909,0.2606979608649888,0.5842215608907909,5.923547765421902e-09
4.908363201752298e-09,0.2593670496562682,0.2593670496562682,0.5846713515444467,0.2593670496562682,0.5846713515444467,7.57451718361413e-09
4.899695953123866e-09,0.2588161527788987,0.2588161527788987,0.5778642400666856,0.25881615277889874,0.5778642400666856,5.784170225634461e-09
4.852038945086814e-09,0.2567551528523103,0.2567551528523103,0.583321501565801,0.2567551528523103,0.583321501565801,7.1674891396311e-09
4.914179945762576e-09,0.2533409609639951,0.2533409609639951,0.5343148440605493,0.2533409609639951,0.5343148440605493,3.723239854257064e-09
4.894260705220377e-09,0.25881042134273247,0.25881042134273247,0.5641416527802138,0.25881042134273247,0.5641416527802138,6.799236226892099e-09
4.900540388326536e-09,0.25983639045628865,0.25983639045628865,0.5960135184985501,0.2598363904562886,0.5960135184985501,7.7743137478809e-09
4.375303308962489e-09,0.2558873052593977,0.2558873052593977,0.5536013775101726,0.2558873052593976,0.5536013775101726,5.5914375141547336e-09
4.2208141904667514e-09,0.25336834353985827,0.25336834353985827,0.5501565114026593,0.25336834353985827,0.5501565114026593,7.383268264355858e-09
4.9001074545424255e-09,0.2585714325761868,0.2585714325761868,0.5861672011251757,0.2585714325761868,0.5861672011251757,4.375387699151604e-09
4.838275079930584e-09,0.25697153312503157,0.25697153312503157,0.558952237156658,0.25697153312503157,0.558952237156658,5.9281124622006e-09
4.90270077077398e-09,0.2554106539147821,0.2554106539147821,0.5751235294117648,0.2554106539147821,0.5751235294117648,4.455820097292571e-09
4.327973526426313e-09,0.2549600717159552,0.2549600717159552,0.5589073500110693,0.25496007171595525,0.5589073500110693,5.436279626863323e-09
4.718506734763896e-09,0.25553036533927453,0.25553036533927453,0.565774942410485,0.25553036533927453,0.565774942410485,3.532468168671756e-09
4.73371942783131e-09,0.2568518996145263,0.2568518996145263,0.5728202680066997,0.2568518996145263,0.5728202680066997,6.470346118579508e-09
4.779297496410006e-09,0.25689932854284053,0.25689932854284053,0.5624227101596639,0.25689932854284053,0.5624227101596639,5.1002737970534815e-09
4.850903029712663e-09,0.255360650500536,0.255360650500536,0.5530468728687329,0.25536065050053597,0.5530468728687329,4.90721634513694e-09
4.846509394774906e-09,0.2550976904208239,0.2550976904208239,0.5592104215728548,0.2550976904208239,0.5592104215728548,3.070350698471356e-09
4.876270377577681e-09,0.25681418800685407,0.25681418800685407,0.5589188777232195,0.25681418800685407,0.5589188777232195,3.6951329619623853e-09
4.779387512345317e-09,0.25739340448603754,0.25739340448603754,0.5903082706766917,0.2573934044860375,0.5903082706766917,3.6788971676208637e-09
4.858927307374595e-09,0.2556270499060116,0.2556270499060116,0.5499172124592008,0.2556270499060116,0.5499172124592008,7.056692594827385e-09
4.773060678034948e-09,0.2507891060731968,0.2507891060731968,0.5266874287965415,0.2507891060731968,0.5266874287965415,4.5463024646717954e-09
4.8407312290226174e-09,0.2544322194720344,0.2544322194720344,0.5597383875248838,0.2544322194720344,0.5597383875248838,2.0034871616556246e-09
4.885173382227164e-09,0.2541114484793533,0.2541114484793533,0.5680106208919059,0.2541114484793533,0.5680106208919059,3.177282855445689e-09
4.918753612570953e-09,0.2563266830566337,0.2563266830566337,0.5671303974676207,0.2563266830566337,0.5671303974676207,1.6102058171976911e-09
4.836320448192421e-09,0.25345283523819606,0.25345283523819606,0.5305479605617859,0.25345283523819606,0.5305479605617859,3.4906646493352262e-09
4.32369808838895e-09,0.25525114903057433,0.25525114903057433,0.5497355760124253,0.25525114903057433,0.5497355760124253,3.2950071212960466e-09
4.220301593543977e-09,0.2540953726963007,0.2540953726963007,0.564988812315403,0.2540953726963007,0.564988812315403,5.106461467405979e-09
4.9051440604466835e-09,0.2587294408244697,0.2587294408244697,0.5793446716344214,0.2587294408244697,0.5793446716344214,4.667118156653263e-09
4.846209341657206e-09,0.2544289283556785,0.2544289283556785,0.5597080714568036,0.2544289283556785,0.5597080714568036,3.1927325599854344e-09
4.831356712331035e-09,0.2548224003850264,0.2548224003850264,0.5560853165644309,0.2548224003850264,0.5560853165644309,3.414251648714437e-09
4.760561322446168e-09,0.25588730519493863,0.25588730519493863,0.5319651224553121,0.2558873051949386,0.5319651224553121,3.163100584411621e-09
4.781273560513719e-09,0.25447626509944615,0.25447626509944615,0.5655846111111107,0.2544762650994462,0.5655846111111107,3.139858082928903e-09
